CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,18:13:04:216,120010111,212126701,0,122586,6807,2,1,84,6
2,18:13:04:216,120009957,184310718,0,187646,17,2,1,86,3
3,18:13:04:216,36214,29391,0,80,1686,3,1,89,12
1,18:13:04:416,120010210,212371411,0,115951,6809,2,1,84,6
2,18:13:04:416,120010005,184300825,0,187886,19,2,1,86,3
3,18:13:04:416,12296,16427,0,28,165,3,1,88,12
1,18:13:04:617,120010207,212007272,0,123937,6803,2,1,84,6
2,18:13:04:617,120010005,184294226,0,188030,18,2,1,86,3
3,18:13:04:617,34679,29259,0,77,1427,3,1,88,12
1,18:13:04:817,120010033,212414848,0,114715,6794,2,1,84,6
2,18:13:04:817,120010068,184293270,0,188065,16,2,1,86,3
3,18:13:04:817,12021,16420,0,22,154,3,1,89,12
1,18:13:05:018,120010151,212040688,0,124033,6786,2,1,84,6
2,18:13:05:018,120010050,184294786,0,187961,16,2,1,86,3
3,18:13:05:018,11318,16418,0,16,21,3,1,89,12
1,18:13:05:218,120010109,212148021,0,120368,6809,2,1,84,6
2,18:13:05:218,120009985,184299174,0,187960,18,2,1,86,3
3,18:13:05:218,2268477,1119436,33061,12355,117273,3,1,82,12
1,18:13:06:720,120010069,219833705,1,101699,5996,2,1,78,6
2,18:13:06:720,120009934,195972263,1,160746,23,2,1,74,3
3,18:13:06:720,2685467,1401747,35075,15197,140289,3,2,94,12
1,18:13:06:921,120010138,212367194,0,115439,6801,2,1,78,6
2,18:13:06:921,120010158,184301199,0,187954,15,2,1,74,3
3,18:13:06:921,57418,32727,526,338,2862,3,2,99,12
1,18:13:07:121,120010070,212147508,0,122716,6783,2,1,79,6
2,18:13:07:121,120009983,184294900,0,188008,19,2,1,74,3
3,18:13:07:121,12270,16421,8,32,206,3,2,99,12
1,18:13:07:322,120010018,212101521,0,122372,6797,2,1,78,6
2,18:13:07:322,120009991,184287792,0,188267,18,2,1,73,3
3,18:13:07:322,57855,36633,318,334,2861,3,2,98,12
1,18:13:07:522,120009884,212244958,2,118768,6807,2,1,73,6
2,18:13:07:522,120009936,184309928,0,187601,20,2,1,71,3
3,18:13:07:522,12086,16424,0,19,193,3,1,81,12
1,18:13:07:722,120010046,212086072,0,121508,6789,2,1,73,6
2,18:13:07:722,120010304,184292301,0,188100,21,2,1,72,3
3,18:13:07:722,11696,16418,0,27,23,3,1,85,12
1,18:13:07:923,120009949,212110904,0,121193,6809,2,1,72,6
2,18:13:07:923,120010095,184297436,0,187903,18,2,1,73,3
3,18:13:07:923,36961,29398,28,124,1701,3,2,95,12
1,18:13:08:123,120010041,212293020,0,117093,6798,2,1,73,6
2,18:13:08:123,120010053,184299200,0,187889,18,2,1,75,3
3,18:13:08:123,53163,34691,274,241,2799,3,2,95,12
1,18:13:08:324,120009901,212314629,0,117256,6806,2,1,77,6
2,18:13:08:324,120009858,184299943,0,187851,19,2,1,83,3
3,18:13:08:324,45659,33351,44,187,2320,3,2,95,12
1,18:13:08:524,120010164,212262776,0,116354,6798,2,1,83,6
2,18:13:08:524,120009948,184305887,0,187732,18,2,2,97,3
3,18:13:08:524,12548,16427,0,34,196,3,2,92,12
1,18:13:08:725,120009994,212283506,0,116507,6792,2,1,84,6
2,18:13:08:725,120010113,184286848,0,187027,16,2,1,85,3
3,18:13:08:725,11402,16418,0,20,19,3,1,78,12
1,18:13:08:925,120010297,212194559,0,119659,6791,2,1,84,6
2,18:13:08:925,120010023,184288295,0,186895,16,2,1,86,3
3,18:13:08:925,35771,29602,3,110,1565,3,2,90,12
1,18:13:09:125,120010375,212204536,0,119401,6808,2,1,84,6
2,18:13:09:125,120010098,184290527,0,186909,18,2,1,86,3
3,18:13:09:125,12028,16420,0,24,166,3,2,96,12
1,18:13:09:326,120010149,212291996,0,116929,6789,2,1,84,6
2,18:13:09:326,120009982,184291619,0,186752,18,2,1,86,3
3,18:13:09:326,46302,35989,24,171,2130,3,1,88,12
1,18:13:09:526,120010232,212345505,0,117562,6801,2,1,84,6
2,18:13:09:526,120010050,184286238,0,186973,20,2,1,86,3
3,18:13:09:526,12319,16421,0,28,189,3,2,95,12
1,18:13:09:727,120010182,212088207,0,123469,6829,2,1,84,6
2,18:13:09:727,120010034,184294522,0,186784,21,2,1,86,3
3,18:13:09:727,11337,16418,0,17,21,3,2,94,12
1,18:13:09:927,120010153,212288255,0,117218,6793,2,1,84,6
2,18:13:09:927,120009990,184289105,0,186903,18,2,1,86,3
3,18:13:09:927,35400,28856,2,98,1544,3,2,94,12
1,18:13:10:128,120010098,212117878,0,122117,6791,2,1,84,6
2,18:13:10:128,120010035,184292806,0,186818,18,2,1,86,3
3,18:13:10:128,43067,33380,9,152,2057,3,2,92,12
1,18:13:10:328,120010113,212257211,0,118513,6791,2,1,84,6
2,18:13:10:328,120009976,184290660,0,186822,19,2,1,86,3
3,18:13:10:328,43893,33419,55,154,2236,3,2,93,12
1,18:13:10:528,120010103,212221462,0,119599,6839,2,1,84,6
2,18:13:10:528,120009981,184277416,0,187193,18,2,1,86,3
3,18:13:10:528,12538,16425,1,29,188,3,2,94,12
1,18:13:10:729,120010213,212331222,0,117284,6794,2,1,84,6
2,18:13:10:729,120010001,184288766,0,186961,16,2,1,86,3
3,18:13:10:729,11294,16418,0,18,12,3,2,94,12
1,18:13:10:929,120010071,212333877,0,118604,6788,2,1,84,6
2,18:13:10:929,120010026,184298061,0,186636,16,2,1,86,3
3,18:13:10:929,42065,33393,19,135,2068,3,2,95,12
1,18:13:11:130,120010124,212217954,0,118594,6814,2,1,84,6
2,18:13:11:130,120010006,184279230,0,187223,18,2,1,86,3
3,18:13:11:130,12079,16420,0,22,174,3,2,94,12
1,18:13:11:330,120010103,212176541,0,120377,6781,2,1,84,6
2,18:13:11:330,120010047,184296210,0,186681,18,2,1,86,3
3,18:13:11:330,11279,16417,0,18,20,3,1,88,12
1,18:13:11:531,120010044,212364445,0,114951,6792,2,1,84,6
2,18:13:11:531,120010005,184292966,0,186808,20,2,1,86,3
3,18:13:11:531,35792,29306,1,91,1552,3,2,97,12
1,18:13:11:731,120010150,212180223,0,120363,6795,2,1,84,6
2,18:13:11:731,120010039,184291708,0,186833,21,2,1,86,3
3,18:13:11:731,12395,16421,0,31,166,3,2,95,12
1,18:13:11:931,120010140,212244036,0,117662,6815,2,1,84,6
2,18:13:11:931,120010055,184293645,0,186735,18,2,1,86,3
3,18:13:11:931,45689,36372,36,165,2255,3,2,93,12
1,18:13:12:132,120010175,212224604,0,119111,6793,2,1,84,6
2,18:13:12:132,120010038,184293491,0,186766,18,2,1,86,3
3,18:13:12:132,42717,33338,8,144,2154,3,2,94,12
1,18:13:12:332,120010078,212328311,0,118354,6796,2,1,84,6
2,18:13:12:332,120009993,184291911,0,186780,19,2,1,86,3
3,18:13:12:332,12002,16420,0,22,168,3,1,87,12
1,18:13:12:533,120009995,212330773,0,117201,6808,2,1,84,6
2,18:13:12:533,120010035,184277426,4,187180,26,2,1,86,3
3,18:13:12:533,41338,33212,24,129,1975,3,2,96,12
1,18:13:12:733,120010081,211796585,0,130371,6786,2,1,84,6
2,18:13:12:733,120010096,184287661,0,186987,16,2,1,86,3
3,18:13:12:733,12283,16420,0,26,181,3,2,94,12
1,18:13:12:934,120009972,212017189,0,125126,6804,2,1,84,6
2,18:13:12:934,120010100,184277184,0,187225,16,2,1,86,3
3,18:13:12:934,41187,33362,7,107,1985,3,2,92,12
1,18:13:13:134,120010126,212056024,0,123567,6784,2,1,84,6
2,18:13:13:134,120010080,184284637,0,187050,18,2,1,86,3
3,18:13:13:134,12317,16421,1,28,183,3,2,91,12
1,18:13:13:334,120010072,212021889,0,125644,6793,2,1,84,6
2,18:13:13:334,120010063,184282166,0,186999,18,2,1,86,3
3,18:13:13:334,11278,16418,0,16,14,3,2,91,12
1,18:13:13:535,120010156,212216836,0,119186,6805,2,1,84,6
2,18:13:13:535,120010064,184287895,0,186876,20,2,1,86,3
3,18:13:13:535,41387,33477,1,116,1936,3,2,92,12
1,18:13:13:735,120010148,212048676,0,123824,6813,2,1,84,6
2,18:13:13:735,120010095,184291961,0,186844,22,2,1,86,3
3,18:13:13:735,12408,16424,0,30,181,3,2,92,12
1,18:13:13:936,120010130,212363177,0,116139,6797,2,1,84,6
2,18:13:13:936,120010116,184295704,0,186616,18,2,1,86,3
3,18:13:13:936,41075,33726,1,114,1969,3,2,91,12
1,18:13:14:136,120010198,212203010,0,121069,6797,2,1,84,6
2,18:13:14:136,120010101,184289127,0,186952,18,2,1,86,3
3,18:13:14:136,43056,33697,3,144,2040,3,1,89,12
1,18:13:14:337,120010079,212092496,0,122049,6826,2,1,84,6
2,18:13:14:337,120010062,184296093,0,186674,19,2,1,86,3
3,18:13:14:337,12066,16420,0,26,169,3,1,89,12
1,18:13:14:537,120010121,212199840,0,118881,6774,2,1,84,6
2,18:13:14:537,120010059,184286140,0,186975,18,2,1,86,3
3,18:13:14:537,35359,29720,0,90,1531,3,1,88,12
1,18:13:14:738,120010062,212182979,0,120510,6821,2,1,84,6
2,18:13:14:738,120010043,184288353,0,186956,16,2,1,86,3
3,18:13:14:738,12064,16421,0,24,166,3,1,89,12
1,18:13:14:938,120010033,212179644,0,121223,6790,2,1,84,6
2,18:13:14:938,120010030,184288374,0,186922,16,2,1,86,3
3,18:13:14:938,11211,16418,0,17,15,3,1,74,12
1,18:13:15:138,120010034,212132052,0,120888,6779,2,1,84,6
2,18:13:15:138,120010002,184291429,0,186902,18,2,1,86,3
3,18:13:15:138,41156,34101,1,110,1890,3,2,96,12
1,18:13:15:339,120010141,212193527,0,121591,6796,2,1,84,6
2,18:13:15:339,120010014,184291202,0,186853,18,2,1,86,3
3,18:13:15:339,12177,16420,0,24,178,3,2,93,12
1,18:13:15:539,120010084,212226162,0,118968,6799,2,1,84,6
2,18:13:15:539,120009993,184291027,0,186882,20,2,1,86,3
3,18:13:15:539,35714,29731,1,80,1519,3,1,88,12
1,18:13:15:740,120010153,212080095,0,123786,6787,2,1,84,6
2,18:13:15:740,120010026,184294512,0,186790,21,2,1,86,3
3,18:13:15:740,12177,16421,0,23,159,3,1,89,12
1,18:13:15:940,120010092,212172792,0,119578,6828,2,1,84,6
2,18:13:15:940,120010001,184288805,0,186891,18,2,1,86,3
3,18:13:15:940,11311,16418,0,17,22,3,1,76,12
1,18:13:16:141,120010175,212048370,0,122693,6789,2,1,84,6
2,18:13:16:141,120010035,184289498,0,186919,19,2,1,86,3
3,18:13:16:141,70566,50871,4,217,3682,3,2,93,12
1,18:13:16:341,120010177,212209723,0,120421,6791,2,1,84,6
2,18:13:16:341,120009985,184286153,0,186945,20,2,1,86,3
3,18:13:16:341,12327,16420,0,28,192,3,2,92,12
1,18:13:16:541,120009999,212217509,0,117944,6793,2,1,84,6
2,18:13:16:541,120010028,184286470,0,186833,18,2,1,86,3
3,18:13:16:541,35043,29666,0,75,1530,3,2,92,12
1,18:13:16:742,120010078,212470761,0,113404,6795,2,1,84,6
2,18:13:16:742,120010049,184287579,0,187013,16,2,1,86,3
3,18:13:16:742,11909,16420,0,19,163,3,2,91,12
1,18:13:16:942,120010168,212289857,0,117176,6788,2,1,84,6
2,18:13:16:942,120010010,184289798,0,186802,16,2,1,86,3
3,18:13:16:942,11194,16418,0,16,17,3,2,91,12
1,18:13:17:143,120010105,212207206,0,119006,6788,2,1,84,6
2,18:13:17:143,120010002,184292191,0,186797,18,2,1,86,3
3,18:13:17:143,45445,37456,4,140,2138,3,2,92,12
1,18:13:17:343,120010008,212260616,0,117223,6789,2,1,84,6
2,18:13:17:343,120010042,184289147,0,186860,18,2,1,86,3
3,18:13:17:343,12159,16420,0,20,194,3,2,93,12
1,18:13:17:544,120010150,212215351,0,119568,6800,2,1,84,6
2,18:13:17:544,120010001,184290167,0,186761,20,2,1,86,3
3,18:13:17:544,35590,29676,0,76,1568,3,2,93,12
1,18:13:17:744,120010135,212076965,0,123317,6805,2,1,84,6
2,18:13:17:744,120010049,184293508,0,186795,22,2,1,86,3
3,18:13:17:744,12086,16421,0,21,183,3,2,92,12
1,18:13:17:944,120010016,212017909,0,124252,6803,2,1,84,6
2,18:13:17:944,120010037,184291445,0,186781,38,2,1,86,3
3,18:13:17:944,11252,16418,0,15,18,3,2,92,12
1,18:13:18:145,120010226,212291708,0,117752,6782,2,1,84,6
2,18:13:18:145,120009972,184288894,0,186960,18,2,1,86,3
3,18:13:18:145,68912,49838,0,208,3560,3,2,92,12
1,18:13:18:345,120009988,212365591,0,114929,6829,2,1,84,6
2,18:13:18:345,120010034,184287424,0,186975,19,2,1,86,3
3,18:13:18:345,12348,16420,0,25,192,3,2,92,12
1,18:13:18:546,120010121,211986223,0,124304,6796,2,1,84,6
2,18:13:18:546,120009989,184283752,0,187076,18,2,1,86,3
3,18:13:18:546,40842,33536,0,122,1908,3,2,91,12
1,18:13:18:746,120009989,211896280,0,128523,6800,2,1,84,6
2,18:13:18:746,120009986,184292022,0,186914,16,2,1,86,3
3,18:13:18:746,12275,16419,0,25,183,3,2,93,12
1,18:13:18:947,120010074,212312586,0,117606,6784,2,1,84,6
2,18:13:18:947,120009994,184287015,0,186892,16,2,1,86,3
3,18:13:18:947,11099,16418,0,14,11,3,2,92,12
1,18:13:19:147,120010120,212048835,0,123535,6819,2,1,84,6
2,18:13:19:147,120010066,184292484,0,186753,18,2,1,86,3
3,18:13:19:147,41197,33432,0,114,1997,3,2,93,12
1,18:13:19:347,120010119,212017875,0,125848,6777,2,1,84,6
2,18:13:19:347,120010005,184291011,0,186786,18,2,1,86,3
3,18:13:19:347,12303,16385,0,29,188,3,2,91,12
1,18:13:19:548,120010123,212028608,0,124286,6807,2,1,84,6
2,18:13:19:548,120010028,184289673,0,186874,20,2,1,86,3
3,18:13:19:548,11240,16382,0,16,19,3,1,78,12
1,18:13:19:748,120010045,212182090,0,121981,6799,2,1,84,6
2,18:13:19:748,120010013,184290702,0,186869,22,2,1,86,3
3,18:13:19:748,35233,29212,0,90,1505,3,2,96,12
1,18:13:19:949,120010108,212326072,0,117386,6786,2,1,84,6
2,18:13:19:949,120010087,184285855,0,187022,18,2,1,86,3
3,18:13:19:949,11998,16384,0,25,157,3,2,94,12
1,18:13:20:149,120009985,212256437,0,117796,6816,2,1,84,6
2,18:13:20:149,120010026,184289697,0,187025,18,2,1,86,3
3,18:13:20:149,69164,49014,2,206,3660,3,2,93,12
1,18:13:20:350,120010218,212260899,0,118620,6821,2,1,84,6
2,18:13:20:350,120009987,184291278,0,186873,19,2,1,86,3
3,18:13:20:350,12129,16420,0,24,195,3,2,92,12
1,18:13:20:550,120010059,212317141,0,117785,6799,2,1,84,6
2,18:13:20:550,120009980,184286108,0,186947,18,2,1,86,3
3,18:13:20:550,11363,16423,0,17,13,3,1,82,12
1,18:13:20:750,120010177,212167704,0,120536,6780,2,1,84,6
2,18:13:20:750,120009981,184291457,0,186891,16,2,1,86,3
3,18:13:20:750,41622,33351,9,136,1938,3,2,96,12
1,18:13:20:951,120010134,212336710,0,117018,6806,2,1,84,6
2,18:13:20:951,120009989,184286439,0,186949,16,2,1,86,3
3,18:13:20:951,12427,16420,0,28,193,3,2,94,12
1,18:13:21:151,120010003,212276672,0,119512,6783,2,1,84,6
2,18:13:21:151,120009984,184292701,0,186822,18,2,1,86,3
3,18:13:21:151,41057,33446,2,93,1939,3,2,92,12
1,18:13:21:352,120010009,212434622,0,114776,6776,2,1,84,6
2,18:13:21:352,120009982,184296685,0,186714,18,2,1,86,3
3,18:13:21:352,12161,16420,0,21,182,3,2,93,12
1,18:13:21:552,120010161,212132171,0,120397,6838,2,1,84,6
2,18:13:21:552,120009997,184286556,0,186886,20,2,1,86,3
3,18:13:21:552,11234,16417,0,15,14,3,2,92,12
1,18:13:23:054,120009918,254654693,1,25511,2361,2,1,78,6
2,18:13:23:054,120009951,249185042,1,37170,23,2,1,81,3
3,18:13:23:054,2622820,1343001,35533,15130,138163,3,2,93,12
1,18:13:23:255,120010253,212245947,0,117370,6809,2,1,78,6
2,18:13:23:255,120010137,184287279,2,187019,14,2,1,73,3
3,18:13:23:255,13439,16424,24,51,317,3,2,98,12
1,18:13:23:455,120010072,212250638,0,118791,6803,2,1,79,6
2,18:13:23:455,120009961,184292235,0,186722,19,2,1,73,3
3,18:13:23:455,11329,16418,0,18,24,3,2,98,12
1,18:13:23:656,120010069,212152838,2,121117,6801,2,1,79,6
2,18:13:23:656,120009960,184289484,0,186856,20,2,1,73,3
3,18:13:23:656,50146,33568,287,211,2415,3,2,92,12
1,18:13:23:856,120009910,212213212,0,120399,6788,2,1,76,6
2,18:13:23:856,120009968,184288835,0,186962,21,2,1,72,3
3,18:13:23:856,12413,16421,0,24,215,3,1,80,12
1,18:13:24:057,120009829,212485257,0,110600,6820,2,1,73,6
2,18:13:24:057,120010092,184288595,0,186834,18,2,1,71,3
3,18:13:24:057,11550,16418,0,23,20,3,1,81,12
1,18:13:24:257,120009940,212158367,0,121813,6794,2,1,73,6
2,18:13:24:257,120010089,184295931,0,186764,18,2,1,72,3
3,18:13:24:257,70236,45700,403,360,3527,3,1,89,12
1,18:13:24:457,120009938,211924316,0,128386,6823,2,1,72,6
2,18:13:24:457,120010035,184288154,0,186949,19,2,1,73,3
3,18:13:24:457,12458,16427,4,21,222,3,2,90,12
1,18:13:24:658,120009939,212425131,0,114284,6790,2,1,74,6
2,18:13:24:658,120010034,184286089,0,187001,18,2,1,77,3
3,18:13:24:658,37083,29642,23,115,1718,3,2,94,12
1,18:13:24:858,120010111,212111456,0,122398,6824,2,1,80,6
2,18:13:24:858,120009870,184289374,0,186976,16,2,1,88,3
3,18:13:24:858,12102,16421,0,23,163,3,2,92,12
1,18:13:25:059,120009999,212073392,0,122864,6799,2,1,82,6
2,18:13:25:059,120009947,184290383,0,186884,16,2,2,96,3
3,18:13:25:059,11235,16418,0,16,15,3,2,92,12
1,18:13:25:259,120010196,212105933,0,122802,6813,2,1,84,6
2,18:13:25:259,120010132,184294984,0,186765,18,2,1,86,3
3,18:13:25:259,35248,29676,0,93,1494,3,2,97,12
1,18:13:25:460,120010308,211912975,0,127954,6771,2,1,84,6
2,18:13:25:460,120010060,184286744,0,186947,18,2,1,86,3
3,18:13:25:460,11960,16418,0,18,163,3,2,93,12
1,18:13:25:660,120010427,212461153,0,114823,6815,2,1,84,6
2,18:13:25:660,120009998,184289372,0,186894,20,2,1,86,3
3,18:13:25:660,35159,29650,2,75,1448,3,2,91,12
1,18:13:25:860,120010130,212268189,0,116745,6806,2,1,84,6
2,18:13:25:860,120010072,184289212,0,187006,21,2,1,86,3
3,18:13:25:860,12256,16421,0,24,165,3,2,95,12
1,18:13:26:061,120010106,212330591,0,117546,6794,2,1,84,6
2,18:13:26:061,120009983,184286087,0,187031,18,2,1,86,3
3,18:13:26:061,11334,16418,0,20,15,3,2,95,12
1,18:13:26:261,120010128,212337619,0,116357,6799,2,1,84,6
2,18:13:26:261,120009970,184290684,0,186941,18,2,1,86,3
3,18:13:26:261,69604,49768,19,263,3596,3,2,91,12
1,18:13:26:462,120010131,212147745,0,121194,6795,2,1,84,6
2,18:13:26:462,120009943,184293631,0,186790,18,2,1,86,3
3,18:13:26:462,12620,16425,0,27,199,3,2,93,12
1,18:13:26:662,120010199,212368199,0,114765,6849,2,1,84,6
2,18:13:26:662,120009973,184298168,0,186556,19,2,1,86,3
3,18:13:26:662,34945,29643,1,91,1469,3,2,93,12
1,18:13:26:863,120010189,212486599,0,114665,6788,2,1,84,6
2,18:13:26:863,120010120,184288909,0,186966,16,2,1,86,3
3,18:13:26:863,12236,16421,0,28,165,3,2,93,12
1,18:13:27:063,120010027,212099123,0,122797,6778,2,1,84,6
2,18:13:27:063,120009983,184288511,0,186930,16,2,1,86,3
3,18:13:27:063,11206,16417,0,16,11,3,2,93,12
1,18:13:27:263,120010110,212376350,0,116261,6798,2,1,84,6
2,18:13:27:263,120009979,184283461,0,187153,18,2,1,86,3
3,18:13:27:263,41714,33163,21,133,2011,3,2,94,12
1,18:13:27:464,120010105,212073157,0,123031,6803,2,1,84,6
2,18:13:27:464,120009966,184286022,0,186987,18,2,1,86,3
3,18:13:27:464,12404,16420,0,30,192,3,2,93,12
1,18:13:27:664,120010086,212222385,0,120586,6792,2,1,84,6
2,18:13:27:664,120010019,184291078,0,186869,20,2,1,86,3
3,18:13:27:664,11478,16418,0,20,16,3,1,81,12
1,18:13:27:865,120010141,212003776,0,124779,6795,2,1,84,6
2,18:13:27:865,120009991,184292089,0,186867,21,2,1,86,3
3,18:13:27:865,41935,33503,22,141,2041,3,2,96,12
1,18:13:28:065,120010103,212318214,0,116299,6785,2,1,84,6
2,18:13:28:065,120009936,184296939,0,186675,18,2,1,86,3
3,18:13:28:065,12351,16420,0,23,179,3,2,95,12
1,18:13:28:266,120010211,212315690,0,117238,6808,2,1,84,6
2,18:13:28:266,120010050,184296730,3,186688,38,2,1,86,3
3,18:13:28:266,69192,49584,35,231,3755,3,2,95,12
1,18:13:28:466,120010108,212244236,0,117796,6808,2,1,84,6
2,18:13:28:466,120010181,184294855,0,186664,18,2,1,86,3
3,18:13:28:466,12414,16426,0,28,188,3,2,93,12
1,18:13:28:666,120010117,212062819,0,123285,6788,2,1,84,6
2,18:13:28:666,120010135,184285239,0,186952,18,2,1,86,3
3,18:13:28:666,11097,16417,0,13,11,3,1,85,12
1,18:13:28:867,120010167,212146485,0,121725,6804,2,1,84,6
2,18:13:28:867,120010080,184289658,0,186932,36,2,1,86,3
3,18:13:28:867,40869,33785,4,121,1867,3,2,96,12
1,18:13:29:067,120010409,212208814,0,120084,6788,2,1,84,6
2,18:13:29:067,120010083,184287701,0,187009,16,2,1,86,3
3,18:13:29:067,12481,16420,0,29,178,3,2,95,12
1,18:13:29:268,120010060,212177444,0,120990,6782,2,1,84,6
2,18:13:29:268,120010088,184292200,0,186908,18,2,1,86,3
3,18:13:29:268,35277,29701,3,83,1525,3,2,93,12
1,18:13:29:468,120010013,211994465,0,125785,6803,2,1,84,6
2,18:13:29:468,120010129,184290314,0,186847,18,2,1,86,3
3,18:13:29:468,12269,16420,0,27,165,3,2,93,12
1,18:13:29:669,120010147,212350076,0,116365,6796,2,1,84,6
2,18:13:29:669,120010083,184288698,0,186913,20,2,1,86,3
3,18:13:29:669,11394,16418,0,17,16,3,2,94,12
1,18:13:29:869,120010031,212250074,0,119650,6785,2,1,84,6
2,18:13:29:869,120010101,184290480,0,186930,21,2,1,86,3
3,18:13:29:869,34902,29613,0,82,1445,3,2,92,12
1,18:13:30:069,120010231,212089538,0,123513,6800,2,1,84,6
2,18:13:30:069,120010054,184288453,0,186892,18,2,1,86,3
3,18:13:30:069,12105,16418,0,22,163,3,2,92,12
1,18:13:30:270,120010059,212224010,0,119824,6789,2,1,84,6
2,18:13:30:270,120010067,184291467,0,186944,38,2,1,86,3
3,18:13:30:270,69306,50298,2,229,3572,3,2,92,12
1,18:13:30:470,120010215,212237813,0,119253,6816,2,1,84,6
2,18:13:30:470,120010002,184294664,0,186750,18,2,1,86,3
3,18:13:30:470,12391,16427,0,23,191,3,2,93,12
1,18:13:30:671,120010217,212215602,0,120667,6799,2,1,84,6
2,18:13:30:671,120010026,184293018,0,186691,18,2,1,86,3
3,18:13:30:671,11251,16417,0,15,13,3,2,93,12
1,18:13:30:871,120009965,212229831,0,118585,6796,2,1,84,6
2,18:13:30:871,120010007,184291904,0,186864,16,2,1,86,3
3,18:13:30:871,35056,29378,0,83,1458,3,2,92,12
1,18:13:31:072,120010067,212169251,0,121990,6787,2,1,84,6
2,18:13:31:072,120010062,184286132,0,186943,16,2,1,86,3
3,18:13:31:072,12104,16420,0,23,163,3,2,92,12
1,18:13:31:272,120010060,212176112,0,119464,6806,2,1,84,6
2,18:13:31:272,120010014,184290074,0,186922,18,2,1,86,3
3,18:13:31:272,34845,29000,0,74,1430,3,2,92,12
1,18:13:31:472,120010112,212260165,0,119120,6801,2,1,84,6
2,18:13:31:472,120009977,184282183,0,187061,18,2,1,86,3
3,18:13:31:472,12129,16420,0,27,159,3,2,92,12
1,18:13:31:673,120010045,212405648,0,114613,6789,2,1,84,6
2,18:13:31:673,120009989,184290647,0,186803,20,2,1,86,3
3,18:13:31:673,11259,16418,0,15,24,3,2,92,12
1,18:13:31:873,120010156,212464512,0,113602,6797,2,1,84,6
2,18:13:31:873,120010080,184287189,0,187010,23,2,1,86,3
3,18:13:31:873,34338,28914,0,75,1421,3,2,92,12
1,18:13:32:074,120010192,211974905,0,124514,6804,2,1,84,6
2,18:13:32:074,120010017,184286464,0,186885,18,2,1,86,3
3,18:13:32:074,12058,16420,0,19,159,3,2,92,12
1,18:13:32:274,120010174,212238374,0,118248,6771,2,1,84,6
2,18:13:32:274,120009966,184291502,0,186818,18,2,1,86,3
3,18:13:32:274,45833,36985,1,150,2152,3,1,89,12
1,18:13:32:475,120010001,212321975,0,116435,6796,2,1,84,6
2,18:13:32:475,120009975,184292684,0,186696,20,2,1,86,3
3,18:13:32:475,42015,32822,18,136,2145,3,2,96,12
1,18:13:32:675,120009997,212384372,0,114763,6796,2,1,84,6
2,18:13:32:675,120010031,184276526,0,187234,18,2,1,86,3
3,18:13:32:675,12384,16421,0,24,198,3,2,93,12
1,18:13:32:875,120010159,212271836,0,117254,6791,2,1,84,6
2,18:13:32:875,120009977,184294048,0,186808,16,2,1,86,3
3,18:13:32:875,34893,28999,2,85,1483,3,2,90,12
1,18:13:33:076,120009973,212094584,0,123903,6803,2,1,84,6
2,18:13:33:076,120009969,184288118,0,186908,16,2,1,86,3
3,18:13:33:076,12108,16418,0,24,154,3,2,90,12
1,18:13:33:276,120010110,212542528,0,112708,6796,2,1,84,6
2,18:13:33:276,120009980,184285509,0,187039,18,2,1,86,3
3,18:13:33:276,11304,16417,0,16,14,3,1,75,12
1,18:13:33:477,120010111,212143749,0,121479,6803,2,1,84,6
2,18:13:33:477,120010063,184292965,0,186724,18,2,1,86,3
3,18:13:33:477,34973,29001,0,78,1431,3,2,97,12
1,18:13:33:677,120010153,212462289,0,112962,6802,2,1,84,6
2,18:13:33:677,120009989,184287950,0,186958,20,2,1,86,3
3,18:13:33:677,12344,16421,0,27,170,3,2,93,12
1,18:13:33:878,120010207,212332930,0,119154,6826,2,1,84,6
2,18:13:33:878,120009996,184292880,0,186865,22,2,1,86,3
3,18:13:33:878,45491,36822,0,162,2106,3,1,88,12
1,18:13:34:078,120010126,212178705,0,120559,6801,2,1,84,6
2,18:13:34:078,120009945,184283343,0,187000,18,2,1,86,3
3,18:13:34:078,12391,16420,0,32,187,3,2,91,12
1,18:13:34:278,120010119,212156477,0,120636,6806,2,1,84,6
2,18:13:34:278,120009990,184291566,0,186861,18,2,1,86,3
3,18:13:34:278,41174,33061,1,123,1868,3,2,91,12
1,18:13:34:479,120010085,212082812,0,122439,6834,2,1,84,6
2,18:13:34:479,120009993,184285190,0,186998,19,2,1,86,3
3,18:13:34:479,36096,29100,0,90,1670,3,1,89,12
1,18:13:34:679,120010089,212353145,0,117466,6796,2,1,84,6
2,18:13:34:679,120009948,184287245,0,186879,18,2,1,86,3
3,18:13:34:679,12121,16420,0,22,153,3,1,89,12
1,18:13:34:880,120010156,212240974,0,118243,6804,2,1,84,6
2,18:13:34:880,120009965,184288158,0,186950,16,2,1,86,3
3,18:13:34:880,40984,33129,47,122,2034,3,2,91,12
1,18:13:35:080,120010072,212207245,0,118718,6794,2,1,84,6
2,18:13:35:080,120010021,184286775,0,186878,16,2,1,86,3
3,18:13:35:080,12160,16421,0,20,182,3,2,92,12
1,18:13:35:281,120010012,212337452,0,115685,6797,2,1,84,6
